url_path,views_total,views_unique
/tom-doerr/codex-readme,85,63
/tom-doerr/codex-readme/blob/main/codex_readme.py,16,11
/tom-doerr/codex-readme/issues/1,7,7
/tom-doerr/codex-readme/blob/main/setup.py,4,3
/tom-doerr/codex-readme/blob/main/README.md,3,3
/tom-doerr/codex-readme/blob/main/requirements.txt,2,2
/tom-doerr/codex-readme/security,2,1
/tom-doerr/codex-readme/commits,1,1
/tom-doerr/codex-readme/stargazers,1,1
/tom-doerr/codex-readme/wiki,1,1
