url_path,views_total,views_unique
/tom-doerr/codex-readme,77,60
/tom-doerr/codex-readme/blob/main/codex_readme.py,7,7
/tom-doerr/codex-readme/blob/main/setup.py,2,2
/tom-doerr/codex-readme/blob/main/requirements.txt,1,1
/tom-doerr/codex-readme/issues/1,1,1
