url_path,views_total,views_unique
/tom-doerr/vim_codex,48,28
/tom-doerr/vim_codex/tree/main/plugin,3,2
/tom-doerr/vim_codex/blob/main/plugin/vim_codex.vim,2,2
/tom-doerr/vim_codex/issues/11,2,2
/tom-doerr/vim_codex/tree/main/python,2,1
/tom-doerr/vim_codex/blob/main/python/plugin.py,1,1
/tom-doerr/vim_codex/issues/1,1,1
/tom-doerr/vim_codex/issues/12,1,1
