url_path,views_total,views_unique
/tom-doerr/vim_codex,77,51
/tom-doerr/vim_codex/tree/main/python,12,7
/tom-doerr/vim_codex/blob/main/python/plugin.py,9,5
/tom-doerr/vim_codex/tree/main/plugin,7,5
/tom-doerr/vim_codex/issues,6,5
/tom-doerr/vim_codex/issues/12,6,5
/tom-doerr/vim_codex/blob/main/plugin/vim_codex.vim,5,3
/tom-doerr/vim_codex/issues/9,3,3
/tom-doerr/vim_codex/issues/4,3,2
/tom-doerr/vim_codex/stargazers,2,1
